user_id,timestamp_unix,morph_id,source_url,destination_url,morph_assignment,context,outcome_var,timestamp_Clickstream,condition,condition_reassigned
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687433,1,https://xlarge.rsm.nl/phone-shop/#/products/13,https://xlarge.rsm.nl/phone-shop/#/products,Random morph assigned to this token (Morph re-calculated),null,0,2021-04-29T09:10:32Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687433,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:10:32Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687454,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/4,NA,{linkLocation:products-overview-grid},0,2021-04-29T09:10:54Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687487,1,https://xlarge.rsm.nl/phone-shop/#/products/4,https://xlarge.rsm.nl/phone-shop/#/products,NA,null,0,2021-04-29T09:11:27Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687487,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:11:27Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687493,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/4,NA,{linkLocation:products-overview-grid},0,2021-04-29T09:11:33Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687496,1,https://xlarge.rsm.nl/phone-shop/#/products/4,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95};linkLocation:product-detail},0,2021-04-29T09:11:36Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687498,1,https://xlarge.rsm.nl/phone-shop/#/products/4,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:11:37Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687498,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:11:37Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687499,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/reviews,NA,{linkLocation:top-navigation},0,2021-04-29T09:11:39Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687575,1,https://xlarge.rsm.nl/phone-shop/#/reviews,https://xlarge.rsm.nl/phone-shop/#/trolley,NA,{trolley:{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95};linkLocation:top-navigation},0,2021-04-29T09:12:54Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687580,1,https://xlarge.rsm.nl/phone-shop/#/trolley,https://xlarge.rsm.nl/phone-shop/#/remove-from-trolley,NA,{trolley:{};linkLocation:trolley},0,2021-04-29T09:13:00Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687581,1,https://xlarge.rsm.nl/phone-shop/#/trolley,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:13:01Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687581,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:13:01Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687582,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/10,NA,{linkLocation:products-overview-grid},0,2021-04-29T09:13:02Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687584,1,https://xlarge.rsm.nl/phone-shop/#/products/10,https://xlarge.rsm.nl/phone-shop/#/products,NA,null,0,2021-04-29T09:13:03Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687584,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:13:03Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687585,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/10,NA,{linkLocation:products-overview-grid},0,2021-04-29T09:13:05Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687595,1,https://xlarge.rsm.nl/phone-shop/#/products/10,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:10;fullName:Sony Xperia 10 II Mobile Phone - Black;price:319.95};linkLocation:product-detail},0,2021-04-29T09:13:14Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687596,1,https://xlarge.rsm.nl/phone-shop/#/products/10,https://xlarge.rsm.nl/phone-shop/#/trolley,NA,{trolley:{id:10;fullName:Sony Xperia 10 II Mobile Phone - Black;price:319.95};linkLocation:top-navigation},0,2021-04-29T09:13:16Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687617,1,https://xlarge.rsm.nl/phone-shop/#/trolley,https://xlarge.rsm.nl/phone-shop/#/remove-from-trolley,NA,{trolley:{};linkLocation:trolley},0,2021-04-29T09:13:37Z,1,1
Xi5TU58B90YAV3XRROObW3wJE1cT,1619687620,1,https://xlarge.rsm.nl/phone-shop/#/check-out,https://xlarge.rsm.nl/phone-shop/#/finished-checking-out,NA,{trolley:{}},0,2021-04-29T09:13:40Z,1,1
Xj7ss0eDvaqzmZZ732FDfP0izFDch,1619603913,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:home-top-cta},0,2021-04-28T09:58:32Z,2,2
Xj7ss0eDvaqzmZZ732FDfP0izFDch,1619603913,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T09:58:32Z,2,2
Xj7ss0eDvaqzmZZ732FDfP0izFDch,1619603965,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[];linkLocation:top-navigation},0,2021-04-28T09:59:24Z,2,2
Xj7ss0eDvaqzmZZ732FDfP0izFDch,1619603966,1,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/reviews,NA,{linkLocation:top-navigation},0,2021-04-28T09:59:25Z,2,2
Xj7ss0eDvaqzmZZ732FDfP0izFDch,1619603967,1,https://xlarge.rsm.nl/phone-shop/#/reviews,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-28T09:59:27Z,2,2
Xj7ss0eDvaqzmZZ732FDfP0izFDch,1619603982,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/reviews,NA,{linkLocation:top-navigation},0,2021-04-28T09:59:42Z,2,2
Xj7ss0eDvaqzmZZ732FDfP0izFDch,1619603991,2,https://xlarge.rsm.nl/phone-shop/#/reviews,https://xlarge.rsm.nl/phone-shop/#/,Random morph assigned to this token (Morph re-calculated),null,0,2021-04-28T09:59:50Z,2,2
Xj7ss0eDvaqzmZZ732FDfP0izFDch,1619603996,2,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/suggestions/camera,NA,{linkLocation:home-suggestions-link},0,2021-04-28T09:59:55Z,2,2
Xj7ss0eDvaqzmZZ732FDfP0izFDch,1619603996,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T09:59:55Z,2,2
Xj7ss0eDvaqzmZZ732FDfP0izFDch,1619604014,2,https://xlarge.rsm.nl/phone-shop/#/suggestions/camera,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95};linkLocation:product-overview},0,2021-04-28T10:00:13Z,2,2
Xj7ss0eDvaqzmZZ732FDfP0izFDch,1619604017,2,https://xlarge.rsm.nl/phone-shop/#/suggestions/camera,https://xlarge.rsm.nl/phone-shop/#/trolley,NA,{trolley:{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95};linkLocation:top-navigation},0,2021-04-28T10:00:16Z,2,2
Xj7ss0eDvaqzmZZ732FDfP0izFDch,1619604036,2,https://xlarge.rsm.nl/phone-shop/#/trolley,https://xlarge.rsm.nl/phone-shop/#/remove-from-trolley,NA,{trolley:{};linkLocation:trolley},0,2021-04-28T10:00:36Z,2,2
Xj7ss0eDvaqzmZZ732FDfP0izFDch,1619604040,2,https://xlarge.rsm.nl/phone-shop/#/check-out,https://xlarge.rsm.nl/phone-shop/#/finished-checking-out,NA,{trolley:{}},0,2021-04-28T10:00:39Z,2,2
xkMVQH2M2HVHfrEHx3fRfu6AgNGf,1619687503,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/reviews,NA,{linkLocation:home-top-cta},0,2021-04-29T09:11:42Z,1,2
xLeNE997OoHrBdeKenfH0Zj0hT59F9I,1619602060,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:home-top-cta},0,2021-04-28T09:27:40Z,1,1
xLeNE997OoHrBdeKenfH0Zj0hT59F9I,1619602060,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T09:27:40Z,1,1
xLeNE997OoHrBdeKenfH0Zj0hT59F9I,1619602108,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:11;fullName:iPhone SE 64GB Mobile Phone - Black;price:399};linkLocation:product-overview},0,2021-04-28T09:28:27Z,1,1
xLeNE997OoHrBdeKenfH0Zj0hT59F9I,1619602203,1,https://xlarge.rsm.nl/phone-shop/#/products,https://erasmusuniversity.eu.qualtrics.com/jfe/form/SV_3kDghNxYERnfJ7D?storeid=xLeNE997OoHrBdeKenfH0Zj0hT59F9I~,NA,{linkLocation:footer},0,2021-04-28T09:30:02Z,1,1
xlRIMU3079nWnUqSdKqSQH7TZrJ0,1619604062,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:home-top-product-image},0,2021-04-28T10:01:02Z,1,2
xlRIMU3079nWnUqSdKqSQH7TZrJ0,1619604062,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T10:01:02Z,1,2
xlRIMU3079nWnUqSdKqSQH7TZrJ0,1619604102,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319}];linkLocation:product-overview},0,2021-04-28T10:01:41Z,1,2
xlRIMU3079nWnUqSdKqSQH7TZrJ0,1619604127,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/remove-from-comparison,NA,{comparison:[];linkLocation:product-overview},0,2021-04-28T10:02:06Z,1,2
xlRIMU3079nWnUqSdKqSQH7TZrJ0,1619604159,1,https://xlarge.rsm.nl/phone-shop/#/products,https://erasmusuniversity.eu.qualtrics.com/jfe/form/SV_3kDghNxYERnfJ7D?storeid=xlRIMU3-079n_WnUqSdKqSQH~.7TZrJ0,NA,{linkLocation:footer},0,2021-04-28T10:02:38Z,1,2
xm2ZO0yQBBPqwxK03khNXrfnJCgSjYzd,1619687474,2,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:home-bottom-cta},0,2021-04-29T09:11:14Z,3,3
xm2ZO0yQBBPqwxK03khNXrfnJCgSjYzd,1619687474,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:11:14Z,3,3
xm2ZO0yQBBPqwxK03khNXrfnJCgSjYzd,1619687483,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:8;fullName:Google Pixel 3a XL 64GB Mobile Phone - Black;price:329}];linkLocation:product-overview},0,2021-04-29T09:11:23Z,3,3
xm2ZO0yQBBPqwxK03khNXrfnJCgSjYzd,1619687499,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Sony],0,2021-04-29T09:11:38Z,3,3
xm2ZO0yQBBPqwxK03khNXrfnJCgSjYzd,1619687500,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:11:39Z,3,3
xm2ZO0yQBBPqwxK03khNXrfnJCgSjYzd,1619687502,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~128 GB],0,2021-04-29T09:11:42Z,3,3
xm2ZO0yQBBPqwxK03khNXrfnJCgSjYzd,1619687506,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,Random morph assigned to this token (Morph re-calculated),{comparison:[{id:8;fullName:Google Pixel 3a XL 64GB Mobile Phone - Black;price:329};{id:10;fullName:Sony Xperia 10 II Mobile Phone - Black;price:319.95}];linkLocation:product-overview},0,2021-04-29T09:11:46Z,3,3
xm2ZO0yQBBPqwxK03khNXrfnJCgSjYzd,1619687508,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:8;fullName:Google Pixel 3a XL 64GB Mobile Phone - Black;price:329};{id:10;fullName:Sony Xperia 10 II Mobile Phone - Black;price:319.95}];linkLocation:top-navigation},0,2021-04-29T09:11:48Z,3,3
xm2ZO0yQBBPqwxK03khNXrfnJCgSjYzd,1619687519,1,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/products/8,NA,{linkLocation:comparison},0,2021-04-29T09:11:59Z,3,3
xm2ZO0yQBBPqwxK03khNXrfnJCgSjYzd,1619687535,1,https://xlarge.rsm.nl/phone-shop/#/products/8,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:8;fullName:Google Pixel 3a XL 64GB Mobile Phone - Black;price:329};linkLocation:product-detail},0,2021-04-29T09:12:15Z,3,3
xm2ZO0yQBBPqwxK03khNXrfnJCgSjYzd,1619687536,1,https://xlarge.rsm.nl/phone-shop/#/products/8,https://xlarge.rsm.nl/phone-shop/#/trolley,NA,{trolley:{id:8;fullName:Google Pixel 3a XL 64GB Mobile Phone - Black;price:329};linkLocation:top-navigation},0,2021-04-29T09:12:16Z,3,3
xm2ZO0yQBBPqwxK03khNXrfnJCgSjYzd,1619687544,1,https://xlarge.rsm.nl/phone-shop/#/check-out,https://xlarge.rsm.nl/phone-shop/#/finished-checking-out,NA,{trolley:{id:8;fullName:Google Pixel 3a XL 64GB Mobile Phone - Black;price:329}},1,2021-04-29T09:12:23Z,3,3
Xm64zzjtEQWGjILb7wm5gYG9GHD,1619687357,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:09:17Z,2,2
Xm64zzjtEQWGjILb7wm5gYG9GHD,1619687357,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:09:17Z,2,2
Xm64zzjtEQWGjILb7wm5gYG9GHD,1619687380,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:11;fullName:iPhone SE 64GB Mobile Phone - Black;price:399}];linkLocation:product-overview},0,2021-04-29T09:09:39Z,2,2
Xm64zzjtEQWGjILb7wm5gYG9GHD,1619687387,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:11;fullName:iPhone SE 64GB Mobile Phone - Black;price:399};{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319}];linkLocation:product-overview},0,2021-04-29T09:09:47Z,2,2
Xm64zzjtEQWGjILb7wm5gYG9GHD,1619687406,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:11;fullName:iPhone SE 64GB Mobile Phone - Black;price:399};{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319}];linkLocation:top-navigation},0,2021-04-29T09:10:05Z,2,2
Xm64zzjtEQWGjILb7wm5gYG9GHD,1619687426,1,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/products/11,NA,{linkLocation:comparison},0,2021-04-29T09:10:25Z,2,2
Xm64zzjtEQWGjILb7wm5gYG9GHD,1619687458,2,https://xlarge.rsm.nl/phone-shop/#/products/11,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,Random morph assigned to this token (Morph re-calculated),{trolley:{id:11;fullName:iPhone SE 64GB Mobile Phone - Black;price:399};linkLocation:product-detail},0,2021-04-29T09:10:58Z,2,2
Xm64zzjtEQWGjILb7wm5gYG9GHD,1619687464,2,https://xlarge.rsm.nl/phone-shop/#/products/11,https://xlarge.rsm.nl/phone-shop/#/trolley,NA,{trolley:{id:11;fullName:iPhone SE 64GB Mobile Phone - Black;price:399};linkLocation:top-navigation},0,2021-04-29T09:11:03Z,2,2
Xm64zzjtEQWGjILb7wm5gYG9GHD,1619687478,2,https://xlarge.rsm.nl/phone-shop/#/check-out,https://xlarge.rsm.nl/phone-shop/#/finished-checking-out,NA,{trolley:{id:11;fullName:iPhone SE 64GB Mobile Phone - Black;price:399}},1,2021-04-29T09:11:18Z,2,2
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687397,2,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:9;fullName:Nokia 1.3 16GB Mobile Phone - Cyan;price:79.95};linkLocation:home},0,2021-04-29T09:09:57Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687397,2,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/trolley,NA,{trolley:{id:9;fullName:Nokia 1.3 16GB Mobile Phone - Cyan;price:79.95}},0,2021-04-29T09:09:57Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687408,2,https://xlarge.rsm.nl/phone-shop/#/trolley,https://xlarge.rsm.nl/phone-shop/#/remove-from-trolley,NA,{trolley:{};linkLocation:trolley},0,2021-04-29T09:10:08Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687410,2,https://xlarge.rsm.nl/phone-shop/#/trolley,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-29T09:10:10Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687415,2,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:home-bottom-cta},0,2021-04-29T09:10:15Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687415,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:10:15Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687441,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,Random morph assigned to this token (Morph re-calculated),[brand~Apple],0,2021-04-29T09:10:40Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687448,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Apple;brand~Google],0,2021-04-29T09:10:47Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687452,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Apple],0,2021-04-29T09:10:51Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687452,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:10:52Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687453,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Huawei],0,2021-04-29T09:10:52Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687456,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:10:55Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687457,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Nokia],0,2021-04-29T09:10:57Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687460,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:10:59Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687461,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Samsung],0,2021-04-29T09:11:00Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687465,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Samsung;brand~Sony],0,2021-04-29T09:11:05Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687466,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Sony],0,2021-04-29T09:11:06Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687468,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:11:07Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687469,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Huawei],0,2021-04-29T09:11:09Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687476,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:11:16Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687481,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[];linkLocation:top-navigation},0,2021-04-29T09:11:20Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687482,1,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-29T09:11:21Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687482,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:11:22Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687482,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:11:22Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687489,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Apple],0,2021-04-29T09:11:28Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687490,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Apple;brand~Samsung],0,2021-04-29T09:11:29Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687493,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:7;fullName:Samsung Galaxy A32 5G 64GB Mobile Phone - White;price:249.99}];linkLocation:product-overview},0,2021-04-29T09:11:32Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687496,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:7;fullName:Samsung Galaxy A32 5G 64GB Mobile Phone - White;price:249.99};{id:3;fullName:Samsung Galaxy A12 64GB Mobile Phone - Black;price:169.95}];linkLocation:product-overview},0,2021-04-29T09:11:35Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687499,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:7;fullName:Samsung Galaxy A32 5G 64GB Mobile Phone - White;price:249.99};{id:3;fullName:Samsung Galaxy A12 64GB Mobile Phone - Black;price:169.95}];linkLocation:top-navigation},0,2021-04-29T09:11:38Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687514,1,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:11:54Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687514,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Apple;brand~Samsung],0,2021-04-29T09:11:54Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687520,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319};linkLocation:product-overview},0,2021-04-29T09:11:59Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687525,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/trolley,NA,{trolley:{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319};linkLocation:top-navigation},0,2021-04-29T09:12:04Z,3,3
xN7NghMFPQJ5PZsmHpQjLXTgKYQ2g,1619687526,1,https://xlarge.rsm.nl/phone-shop/#/check-out,https://xlarge.rsm.nl/phone-shop/#/finished-checking-out,NA,{trolley:{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319}},1,2021-04-29T09:12:05Z,3,3
xNo9apFETP1yXS43u6LgnaZUEcKl,1619603999,2,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:home-bottom-cta},0,2021-04-28T09:59:59Z,3,3
