user_id,timestamp_unix,morph_id,morph_switch_counter,source_url,destination_url,morph_assignment,context,outcome_var,timestamp_Clickstream,time_lead,time_diff,price,bounce,total_clicks,condition,condition_reassigned,outcome_addTo,Cumul_outcome_addTo,Tlength,IND,lastT,trolley_dummy,est_state_2ST,prob_state1_2ST,prob_state2_2ST
vVo3WePEmcRD7nvRolJ8wlluyZhLk,1619687423,2,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:home-bottom-cta},0,2021-04-29T09:10:23Z,2021-04-29T09:10:23Z,0.016000032,0,1,5,4,3,0,0,1,210,0,0,1,1,0
vVo3WePEmcRD7nvRolJ8wlluyZhLk,1619687423,2,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:10:23Z,2021-04-29T09:10:50Z,27.23500013,0,1,5,4,3,0,0,2,210,0,0,1,0.55,0.45
vVo3WePEmcRD7nvRolJ8wlluyZhLk,1619687451,2,3,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Huawei],0,2021-04-29T09:10:50Z,2021-04-29T09:10:55Z,4.586999893,0,1,5,4,3,0,0,3,210,0,0,2,0.3,0.7
vVo3WePEmcRD7nvRolJ8wlluyZhLk,1619687455,2,4,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/13,NA,{linkLocation:products-overview-grid},0,2021-04-29T09:10:55Z,2021-04-29T09:11:05Z,10.01900005,0,1,5,4,3,0,0,4,210,0,0,2,0.17,0.83
vVo3WePEmcRD7nvRolJ8wlluyZhLk,1619687465,2,5,https://xlarge.rsm.nl/phone-shop/#/products/13,https://erasmusuniversity.eu.qualtrics.com/jfe/form/SV_3kDghNxYERnfJ7D?storeid=vVo3We.PEmcRD7nvRolJ-8wlluyZhLk-,NA,{linkLocation:footer},0,2021-04-29T09:11:05Z,2021-04-29T09:11:05Z,0,0,1,5,4,3,0,0,5,210,1,0,2,0,1
VW8b0ek5pLGQSFnO8mEr5zSrMBIMi9d,1619687228,2,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:07:08Z,2021-04-29T09:07:08Z,0.014000177,249.99,0,18,3,3,0,0,1,211,0,0,1,1,0
VW8b0ek5pLGQSFnO8mEr5zSrMBIMi9d,1619687228,2,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:07:08Z,2021-04-29T09:07:54Z,46.6639998,249.99,0,18,3,3,0,0,2,211,0,0,1,0.55,0.45
VW8b0ek5pLGQSFnO8mEr5zSrMBIMi9d,1619687275,2,3,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/7,NA,{linkLocation:products-overview-grid},0,2021-04-29T09:07:54Z,2021-04-29T09:08:15Z,20.7900002,249.99,0,18,3,3,0,0,3,211,0,0,2,0.31,0.69
VW8b0ek5pLGQSFnO8mEr5zSrMBIMi9d,1619687296,2,4,https://xlarge.rsm.nl/phone-shop/#/products/7,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:08:15Z,2021-04-29T09:08:15Z,0.005999804,249.99,0,18,3,3,0,0,4,211,0,0,2,0.18,0.82
VW8b0ek5pLGQSFnO8mEr5zSrMBIMi9d,1619687296,2,5,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:08:15Z,2021-04-29T09:08:23Z,7.871000051,249.99,0,18,3,3,0,0,5,211,0,0,2,0.1,0.9
VW8b0ek5pLGQSFnO8mEr5zSrMBIMi9d,1619687304,2,6,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/8,NA,{linkLocation:products-overview-grid},0,2021-04-29T09:08:23Z,2021-04-29T09:08:30Z,6.615999937,249.99,0,18,3,3,0,0,6,211,0,0,2,0.06,0.94
VW8b0ek5pLGQSFnO8mEr5zSrMBIMi9d,1619687310,1,7,https://xlarge.rsm.nl/phone-shop/#/products/8,https://xlarge.rsm.nl/phone-shop/#/products,Random morph assigned to this token (Morph re-calculated),{linkLocation:top-navigation},0,2021-04-29T09:08:30Z,2021-04-29T09:08:30Z,0.007000208,249.99,0,18,3,3,0,0,7,211,0,0,2,0.03,0.97
VW8b0ek5pLGQSFnO8mEr5zSrMBIMi9d,1619687310,1,8,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:08:30Z,2021-04-29T09:08:33Z,3.026000023,249.99,0,18,3,3,0,0,8,211,0,0,2,0.02,0.98
VW8b0ek5pLGQSFnO8mEr5zSrMBIMi9d,1619687313,1,9,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:7;fullName:Samsung Galaxy A32 5G 64GB Mobile Phone - White;price:249.99}];linkLocation:product-overview},0,2021-04-29T09:08:33Z,2021-04-29T09:08:35Z,1.970999956,249.99,0,18,3,3,1,1,9,211,0,0,2,0.02,0.98
VW8b0ek5pLGQSFnO8mEr5zSrMBIMi9d,1619687315,1,10,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:7;fullName:Samsung Galaxy A32 5G 64GB Mobile Phone - White;price:249.99};{id:8;fullName:Google Pixel 3a XL 64GB Mobile Phone - Black;price:329}];linkLocation:product-overview},0,2021-04-29T09:08:35Z,2021-04-29T09:08:37Z,2.220000029,249.99,0,18,3,3,1,1,10,211,0,0,2,0.01,0.99
VW8b0ek5pLGQSFnO8mEr5zSrMBIMi9d,1619687317,1,11,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:7;fullName:Samsung Galaxy A32 5G 64GB Mobile Phone - White;price:249.99};{id:8;fullName:Google Pixel 3a XL 64GB Mobile Phone - Black;price:329}];linkLocation:top-navigation},0,2021-04-29T09:08:37Z,2021-04-29T09:08:47Z,10.17799997,249.99,0,18,3,3,0,1,11,211,0,0,2,0.01,0.99
VW8b0ek5pLGQSFnO8mEr5zSrMBIMi9d,1619687328,1,12,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:08:47Z,2021-04-29T09:08:47Z,0.006999969,249.99,0,18,3,3,0,1,12,211,0,0,2,0.01,0.99
VW8b0ek5pLGQSFnO8mEr5zSrMBIMi9d,1619687328,1,13,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:08:47Z,2021-04-29T09:08:49Z,1.455999851,249.99,0,18,3,3,0,1,13,211,0,0,2,0.01,0.99
VW8b0ek5pLGQSFnO8mEr5zSrMBIMi9d,1619687329,1,14,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Apple],0,2021-04-29T09:08:49Z,2021-04-29T09:08:52Z,2.930999994,249.99,0,18,3,3,0,1,14,211,0,0,2,0.01,0.99
VW8b0ek5pLGQSFnO8mEr5zSrMBIMi9d,1619687332,1,15,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:08:52Z,2021-04-29T09:09:00Z,8.754000187,249.99,0,18,3,3,0,1,15,211,0,0,2,0.01,0.99
VW8b0ek5pLGQSFnO8mEr5zSrMBIMi9d,1619687341,1,16,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:7;fullName:Samsung Galaxy A32 5G 64GB Mobile Phone - White;price:249.99};linkLocation:product-overview},0,2021-04-29T09:09:00Z,2021-04-29T09:09:04Z,3.231999874,249.99,0,18,3,3,0,1,16,211,0,0,2,0,1
VW8b0ek5pLGQSFnO8mEr5zSrMBIMi9d,1619687344,1,17,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/trolley,NA,{trolley:{id:7;fullName:Samsung Galaxy A32 5G 64GB Mobile Phone - White;price:249.99};linkLocation:top-navigation},0,2021-04-29T09:09:04Z,2021-04-29T09:09:19Z,15.24500012,249.99,0,18,3,3,0,1,17,211,1,1,2,0,1
W6xsHjmufwsEN4DzHEWYSGDZ0p8fZdA,1619603838,2,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:11;fullName:iPhone SE 64GB Mobile Phone - Black;price:399};linkLocation:home},0,2021-04-28T09:57:17Z,2021-04-28T09:57:17Z,0.001999855,0,0,4,4,3,0,0,1,212,0,0,1,1,0
W6xsHjmufwsEN4DzHEWYSGDZ0p8fZdA,1619603838,2,2,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/trolley,NA,{trolley:{id:11;fullName:iPhone SE 64GB Mobile Phone - Black;price:399}},0,2021-04-28T09:57:17Z,2021-04-28T09:57:23Z,5.503999949,0,0,4,4,3,0,0,2,212,0,1,1,0.54,0.46
W6xsHjmufwsEN4DzHEWYSGDZ0p8fZdA,1619603843,2,3,https://xlarge.rsm.nl/phone-shop/#/trolley,https://xlarge.rsm.nl/phone-shop/#/remove-from-trolley,NA,{trolley:{};linkLocation:trolley},0,2021-04-28T09:57:23Z,2021-04-28T09:57:25Z,2.121999979,0,0,4,4,3,0,0,3,212,1,0,2,0.02,0.98
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687495,2,2,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:11:35Z,2021-04-29T09:11:35Z,0.018000126,169.95,0,67,3,3,0,0,1,213,0,0,1,1,0
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687495,2,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:11:35Z,2021-04-29T09:11:39Z,4.236000061,169.95,0,67,3,3,0,0,2,213,0,0,1,0.56,0.44
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687499,2,3,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Apple],0,2021-04-29T09:11:39Z,2021-04-29T09:11:41Z,2.465999842,169.95,0,67,3,3,0,0,3,213,0,0,2,0.31,0.69
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687502,2,4,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:11:41Z,2021-04-29T09:11:48Z,7.042999983,169.95,0,67,3,3,0,0,4,213,0,0,2,0.18,0.82
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687509,2,5,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[];linkLocation:top-navigation},0,2021-04-29T09:11:48Z,2021-04-29T09:11:49Z,0.899000168,169.95,0,67,3,3,0,0,5,213,0,0,2,0.1,0.9
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687510,2,6,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:11:49Z,2021-04-29T09:11:49Z,0.010999918,169.95,0,67,3,3,0,0,6,213,0,0,2,0.06,0.94
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687510,1,7,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,Random morph assigned to this token (Morph re-calculated),[],0,2021-04-29T09:11:49Z,2021-04-29T09:11:51Z,1.236999989,169.95,0,67,3,3,0,0,7,213,0,0,2,0.03,0.97
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687511,1,8,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-29T09:11:51Z,2021-04-29T09:11:54Z,2.946000099,169.95,0,67,3,3,0,0,8,213,0,0,2,0.02,0.98
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687514,1,9,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:11:54Z,2021-04-29T09:11:54Z,0.010999918,169.95,0,67,3,3,0,0,9,213,0,0,2,0.01,0.99
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687514,1,10,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:11:54Z,2021-04-29T09:11:57Z,3.609999895,169.95,0,67,3,3,0,0,10,213,0,0,2,0.01,0.99
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687518,1,11,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~128 GB],0,2021-04-29T09:11:57Z,2021-04-29T09:11:58Z,0.923000097,169.95,0,67,3,3,0,0,11,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687519,1,12,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:11:58Z,2021-04-29T09:11:59Z,0.513999939,169.95,0,67,3,3,0,0,12,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687519,1,13,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~16 GB],0,2021-04-29T09:11:59Z,2021-04-29T09:12:01Z,1.981000185,169.95,0,67,3,3,0,0,13,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687521,1,14,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:12:01Z,2021-04-29T09:12:01Z,0.700999975,169.95,0,67,3,3,0,0,14,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687522,1,15,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~32 GB],0,2021-04-29T09:12:01Z,2021-04-29T09:12:03Z,1.436999798,169.95,0,67,3,3,0,0,15,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687523,1,16,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:12:03Z,2021-04-29T09:12:03Z,0.675000191,169.95,0,67,3,3,0,0,16,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687524,1,17,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~64 GB],0,2021-04-29T09:12:03Z,2021-04-29T09:12:10Z,6.169999838,169.95,0,67,3,3,0,0,17,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687530,1,18,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:3;fullName:Samsung Galaxy A12 64GB Mobile Phone - Black;price:169.95}];linkLocation:product-overview},0,2021-04-29T09:12:10Z,2021-04-29T09:12:11Z,1.511000156,169.95,0,67,3,3,1,1,18,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687532,1,19,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:3;fullName:Samsung Galaxy A12 64GB Mobile Phone - Black;price:169.95}];linkLocation:top-navigation},0,2021-04-29T09:12:11Z,2021-04-29T09:12:15Z,4.021999836,169.95,0,67,3,3,0,1,19,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687536,1,20,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:12:15Z,2021-04-29T09:12:15Z,0.007000208,169.95,0,67,3,3,0,1,20,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687536,1,21,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~64 GB],0,2021-04-29T09:12:15Z,2021-04-29T09:12:19Z,3.432999849,169.95,0,67,3,3,0,1,21,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687539,1,22,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~64 GB;brand~Sony],0,2021-04-29T09:12:19Z,2021-04-29T09:12:20Z,1.546999931,169.95,0,67,3,3,0,1,22,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687541,1,23,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Sony],0,2021-04-29T09:12:20Z,2021-04-29T09:12:22Z,1.978000164,169.95,0,67,3,3,0,1,23,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687543,1,24,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:12:22Z,2021-04-29T09:12:23Z,0.794999838,169.95,0,67,3,3,0,1,24,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687543,1,25,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Samsung],0,2021-04-29T09:12:23Z,2021-04-29T09:12:29Z,6.508000135,169.95,0,67,3,3,0,1,25,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687550,1,26,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:3;fullName:Samsung Galaxy A12 64GB Mobile Phone - Black;price:169.95};{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319}];linkLocation:product-overview},0,2021-04-29T09:12:29Z,2021-04-29T09:12:34Z,4.736000061,169.95,0,67,3,3,1,1,26,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687555,1,27,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:3;fullName:Samsung Galaxy A12 64GB Mobile Phone - Black;price:169.95};{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319}];linkLocation:top-navigation},0,2021-04-29T09:12:34Z,2021-04-29T09:12:53Z,18.8829999,169.95,0,67,3,3,0,1,27,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687574,1,28,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:12:53Z,2021-04-29T09:12:53Z,0.009000063,169.95,0,67,3,3,0,1,28,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687574,1,29,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Samsung],0,2021-04-29T09:12:53Z,2021-04-29T09:12:57Z,3.582999945,169.95,0,67,3,3,0,1,29,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687577,1,30,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/remove-from-comparison,NA,{comparison:[{id:3;fullName:Samsung Galaxy A12 64GB Mobile Phone - Black;price:169.95}];linkLocation:product-overview},0,2021-04-29T09:12:57Z,2021-04-29T09:12:57Z,0.819000006,169.95,0,67,3,3,0,1,30,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687578,1,31,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:3;fullName:Samsung Galaxy A12 64GB Mobile Phone - Black;price:169.95};{id:7;fullName:Samsung Galaxy A32 5G 64GB Mobile Phone - White;price:249.99}];linkLocation:product-overview},0,2021-04-29T09:12:57Z,2021-04-29T09:13:02Z,4.151000023,169.95,0,67,3,3,1,1,31,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687582,1,32,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:3;fullName:Samsung Galaxy A12 64GB Mobile Phone - Black;price:169.95};{id:7;fullName:Samsung Galaxy A32 5G 64GB Mobile Phone - White;price:249.99}];linkLocation:top-navigation},0,2021-04-29T09:13:02Z,2021-04-29T09:13:20Z,18.29399991,169.95,0,67,3,3,0,1,32,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687600,1,33,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:13:20Z,2021-04-29T09:13:20Z,0.00999999,169.95,0,67,3,3,0,1,33,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687600,1,34,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Samsung],0,2021-04-29T09:13:20Z,2021-04-29T09:13:28Z,7.884000063,169.95,0,67,3,3,0,1,34,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687608,1,35,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:3;fullName:Samsung Galaxy A12 64GB Mobile Phone - Black;price:169.95};linkLocation:product-overview},0,2021-04-29T09:13:28Z,2021-04-29T09:13:30Z,2.226999998,169.95,0,67,3,3,0,1,35,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687610,1,36,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:13:30Z,2021-04-29T09:13:31Z,1.457999945,169.95,0,67,3,3,0,1,36,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687612,1,37,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~OPPO],0,2021-04-29T09:13:31Z,2021-04-29T09:13:34Z,2.552999973,169.95,0,67,3,3,0,1,37,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687614,1,38,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~OPPO;brand~Nokia],0,2021-04-29T09:13:34Z,2021-04-29T09:13:35Z,1.06400013,169.95,0,67,3,3,0,1,38,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687616,1,39,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Nokia],0,2021-04-29T09:13:35Z,2021-04-29T09:13:37Z,2.381999969,169.95,0,67,3,3,0,1,39,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687618,1,40,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:13:37Z,2021-04-29T09:13:38Z,0.657000065,169.95,0,67,3,3,0,1,40,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687619,1,41,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Motorola],0,2021-04-29T09:13:38Z,2021-04-29T09:13:40Z,2.307999849,169.95,0,67,3,3,0,1,41,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687621,1,42,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:13:40Z,2021-04-29T09:13:41Z,0.562999964,169.95,0,67,3,3,0,1,42,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687621,1,43,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Huawei],0,2021-04-29T09:13:41Z,2021-04-29T09:13:46Z,5.426000118,169.95,0,67,3,3,0,1,43,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687627,1,44,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:3;fullName:Samsung Galaxy A12 64GB Mobile Phone - Black;price:169.95};{id:7;fullName:Samsung Galaxy A32 5G 64GB Mobile Phone - White;price:249.99}];linkLocation:top-navigation},0,2021-04-29T09:13:46Z,2021-04-29T09:13:55Z,8.522000074,169.95,0,67,3,3,0,1,44,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687635,1,45,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/products/7,NA,{linkLocation:comparison},0,2021-04-29T09:13:55Z,2021-04-29T09:13:57Z,2.122999907,169.95,0,67,3,3,0,1,45,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687638,1,46,https://xlarge.rsm.nl/phone-shop/#/products/7,https://xlarge.rsm.nl/phone-shop/#/remove-from-comparison,NA,{comparison:[{id:3;fullName:Samsung Galaxy A12 64GB Mobile Phone - Black;price:169.95}];linkLocation:product-detail},0,2021-04-29T09:13:57Z,2021-04-29T09:14:21Z,24.26900005,169.95,0,67,3,3,0,1,46,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687662,1,47,https://xlarge.rsm.nl/phone-shop/#/products/7,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:3;fullName:Samsung Galaxy A12 64GB Mobile Phone - Black;price:169.95}]},0,2021-04-29T09:14:21Z,2021-04-29T09:14:24Z,2.46600008,169.95,0,67,3,3,0,1,47,213,0,0,2,0,1
WaPJc3ugAYvzHczhQHsTIM0Iwz5y,1619687664,1,48,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/products/3,NA,{linkLocation:comparison},0,2021-04-29T09:14:24Z,2021-04-29T09:14:47Z,22.89899993,169.95,0,67,3,3,0,1,48,213,0,0,2,0,1
